"Chain Type","Number of Redirects","Loop","Source","Temp Redirect in Chain","Address","Final Address","Final Indexability","Final Indexability Status","Final Content","Final Status Code","Final Status","Alt Text","Anchor Text","Link Path","Link Position","Content 1","Status Code 1","Status 1","Redirect Type 1","Redirect URL 1","Content 2","Status Code 2","Status 2","Redirect Type 2","Redirect URL 2","Content 3","Status Code 3","Status 3","Redirect Type 3","Redirect URL 3","Content 4","Status Code 4","Status 4","Redirect Type 4","Redirect URL 4","Content 5","Status Code 5","Status 5","Redirect Type 5","Redirect URL 5","Content 6","Status Code 6","Status 6","Redirect Type 6","Redirect URL 6","Content 7","Status Code 7","Status 7","Redirect Type 7","Redirect URL 7","Content 8","Status Code 8","Status 8","Redirect Type 8","Redirect URL 8","Content 9","Status Code 9","Status 9","Redirect Type 9","Redirect URL 9","Content 10","Status Code 10","Status 10","Redirect Type 10","Redirect URL 10"
"HTTP Redirect","1","false","","false","https://columbusrecoverycenter.com/","https://www.columbusrecoverycenter.com/","Indexable","","text/html; charset=UTF-8","200","OK","","","","","","301","Moved Permanently","HTTP Redirect","https://www.columbusrecoverycenter.com/","text/html; charset=UTF-8","200","OK","",""
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/blog/tag/ohio/","false","http://www.naatp.org/resources/addiction-industry-directory/20410","https://www.naatp.org/resources/addiction-industry-directory/20410","Non-Indexable","Not crawled","","","","","","//body/div[@id='top']/footer/div[@class='row']/div[3]/a","Footer","","301","Moved Permanently","HTTP Redirect","https://www.naatp.org/resources/addiction-industry-directory/20410"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/blog/category/drug-rehab/","false","http://www.naatp.org/resources/addiction-industry-directory/20410","https://www.naatp.org/resources/addiction-industry-directory/20410","Non-Indexable","Not crawled","","","","","","//body/div[@id='top']/footer/div[@class='row']/div[3]/a","Footer","","301","Moved Permanently","HTTP Redirect","https://www.naatp.org/resources/addiction-industry-directory/20410"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/adderall-addiction/withdrawal-detox/","false","http://www.naatp.org/resources/addiction-industry-directory/20410","https://www.naatp.org/resources/addiction-industry-directory/20410","Non-Indexable","Not crawled","","","","","","//body/div[@id='top']/footer/div[@class='row']/div[3]/a","Footer","","301","Moved Permanently","HTTP Redirect","https://www.naatp.org/resources/addiction-industry-directory/20410"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/about-lorain-ohio/","false","http://www.naatp.org/resources/addiction-industry-directory/20410","https://www.naatp.org/resources/addiction-industry-directory/20410","Non-Indexable","Not crawled","","","","","","//body/div[@id='top']/footer/div[@class='row']/div[3]/a","Footer","","301","Moved Permanently","HTTP Redirect","https://www.naatp.org/resources/addiction-industry-directory/20410"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/about-youngstown-ohio/","false","http://www.naatp.org/resources/addiction-industry-directory/20410","https://www.naatp.org/resources/addiction-industry-directory/20410","Non-Indexable","Not crawled","","","","","","//body/div[@id='top']/footer/div[@class='row']/div[3]/a","Footer","","301","Moved Permanently","HTTP Redirect","https://www.naatp.org/resources/addiction-industry-directory/20410"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/cocaine-addiction/treatment-rehab/","false","http://www.naatp.org/resources/addiction-industry-directory/20410","https://www.naatp.org/resources/addiction-industry-directory/20410","Non-Indexable","Not crawled","","","","","","//body/div[@id='top']/footer/div[@class='row']/div[3]/a","Footer","","301","Moved Permanently","HTTP Redirect","https://www.naatp.org/resources/addiction-industry-directory/20410"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/fortitude/ptsd-treatment-for-first-responders/psychoeducation-for-ptsd/","false","http://www.naatp.org/resources/addiction-industry-directory/20410","https://www.naatp.org/resources/addiction-industry-directory/20410","Non-Indexable","Not crawled","","","","","","//body/div[@id='top']/footer/div[@class='row']/div[3]/a","Footer","","301","Moved Permanently","HTTP Redirect","https://www.naatp.org/resources/addiction-industry-directory/20410"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/gabapentin-addiction/treatment-rehab/","false","http://www.naatp.org/resources/addiction-industry-directory/20410","https://www.naatp.org/resources/addiction-industry-directory/20410","Non-Indexable","Not crawled","","","","","","//body/div[@id='top']/footer/div[@class='row']/div[3]/a","Footer","","301","Moved Permanently","HTTP Redirect","https://www.naatp.org/resources/addiction-industry-directory/20410"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/oxycontin-addiction/treatment-rehab/","false","http://www.naatp.org/resources/addiction-industry-directory/20410","https://www.naatp.org/resources/addiction-industry-directory/20410","Non-Indexable","Not crawled","","","","","","//body/div[@id='top']/footer/div[@class='row']/div[3]/a","Footer","","301","Moved Permanently","HTTP Redirect","https://www.naatp.org/resources/addiction-industry-directory/20410"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/codeine-addiction/withdrawal-detox/","false","http://www.naatp.org/resources/addiction-industry-directory/20410","https://www.naatp.org/resources/addiction-industry-directory/20410","Non-Indexable","Not crawled","","","","","","//body/div[@id='top']/footer/div[@class='row']/div[3]/a","Footer","","301","Moved Permanently","HTTP Redirect","https://www.naatp.org/resources/addiction-industry-directory/20410"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/gabapentin-addiction/withdrawal-detox/","false","http://www.naatp.org/resources/addiction-industry-directory/20410","https://www.naatp.org/resources/addiction-industry-directory/20410","Non-Indexable","Not crawled","","","","","","//body/div[@id='top']/footer/div[@class='row']/div[3]/a","Footer","","301","Moved Permanently","HTTP Redirect","https://www.naatp.org/resources/addiction-industry-directory/20410"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/cocaine-addiction/cocaine-faqs/can-you-overdose-cocaine/","false","http://www.naatp.org/resources/addiction-industry-directory/20410","https://www.naatp.org/resources/addiction-industry-directory/20410","Non-Indexable","Not crawled","","","","","","//body/div[@id='top']/footer/div[@class='row']/div[3]/a","Footer","","301","Moved Permanently","HTTP Redirect","https://www.naatp.org/resources/addiction-industry-directory/20410"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/cocaine-addiction/related/cocaine-psychosis/","false","http://www.naatp.org/resources/addiction-industry-directory/20410","https://www.naatp.org/resources/addiction-industry-directory/20410","Non-Indexable","Not crawled","","","","","","//body/div[@id='top']/footer/div[@class='row']/div[3]/a","Footer","","301","Moved Permanently","HTTP Redirect","https://www.naatp.org/resources/addiction-industry-directory/20410"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/cocaine-addiction/related/cocaine-alcohol/","false","http://www.naatp.org/resources/addiction-industry-directory/20410","https://www.naatp.org/resources/addiction-industry-directory/20410","Non-Indexable","Not crawled","","","","","","//body/div[@id='top']/footer/div[@class='row']/div[3]/a","Footer","","301","Moved Permanently","HTTP Redirect","https://www.naatp.org/resources/addiction-industry-directory/20410"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/alcohol-addiction/gray-area-drinking/","false","http://www.naatp.org/resources/addiction-industry-directory/20410","https://www.naatp.org/resources/addiction-industry-directory/20410","Non-Indexable","Not crawled","","","","","","//body/div[@id='top']/footer/div[@class='row']/div[3]/a","Footer","","301","Moved Permanently","HTTP Redirect","https://www.naatp.org/resources/addiction-industry-directory/20410"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/blog/does-codeine-show-up-in-a-drug-test/","false","http://www.naatp.org/resources/addiction-industry-directory/20410","https://www.naatp.org/resources/addiction-industry-directory/20410","Non-Indexable","Not crawled","","","","","","//body/div[@id='top']/footer/div[@class='row']/div[3]/a","Footer","","301","Moved Permanently","HTTP Redirect","https://www.naatp.org/resources/addiction-industry-directory/20410"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/blog/kratom-and-alcohol/","false","http://www.naatp.org/resources/addiction-industry-directory/20410","https://www.naatp.org/resources/addiction-industry-directory/20410","Non-Indexable","Not crawled","","","","","","//body/div[@id='top']/footer/div[@class='row']/div[3]/a","Footer","","301","Moved Permanently","HTTP Redirect","https://www.naatp.org/resources/addiction-industry-directory/20410"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/drugs/cocaine-addiction/related/cocaine-nose/","false","http://www.naatp.org/resources/addiction-industry-directory/20410","https://www.naatp.org/resources/addiction-industry-directory/20410","Non-Indexable","Not crawled","","","","","","//body/div[@id='top']/footer/div[@class='row']/div[3]/a","Footer","","301","Moved Permanently","HTTP Redirect","https://www.naatp.org/resources/addiction-industry-directory/20410"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/blog/how-trv-columbus-supports-ohio-alumni/","false","http://www.naatp.org/resources/addiction-industry-directory/20410","https://www.naatp.org/resources/addiction-industry-directory/20410","Non-Indexable","Not crawled","","","","","","//body/div[@id='top']/footer/div[@class='row']/div[3]/a","Footer","","301","Moved Permanently","HTTP Redirect","https://www.naatp.org/resources/addiction-industry-directory/20410"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/blog/longevity-of-salvia-in-your-system/","false","http://www.naatp.org/resources/addiction-industry-directory/20410","https://www.naatp.org/resources/addiction-industry-directory/20410","Non-Indexable","Not crawled","","","","","","//body/div[@id='top']/footer/div[@class='row']/div[3]/a","Footer","","301","Moved Permanently","HTTP Redirect","https://www.naatp.org/resources/addiction-industry-directory/20410"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/blog/what-does-norco-look-like/","false","http://www.naatp.org/resources/addiction-industry-directory/20410","https://www.naatp.org/resources/addiction-industry-directory/20410","Non-Indexable","Not crawled","","","","","","//body/div[@id='top']/footer/div[@class='row']/div[3]/a","Footer","","301","Moved Permanently","HTTP Redirect","https://www.naatp.org/resources/addiction-industry-directory/20410"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/blog/supporting-employees-with-bipolar-disorder/","false","http://www.naatp.org/resources/addiction-industry-directory/20410","https://www.naatp.org/resources/addiction-industry-directory/20410","Non-Indexable","Not crawled","","","","","","//body/div[@id='top']/footer/div[@class='row']/div[3]/a","Footer","","301","Moved Permanently","HTTP Redirect","https://www.naatp.org/resources/addiction-industry-directory/20410"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/blog/how-covid-impacts-ocd-intrusive-thoughts/","false","http://www.naatp.org/resources/addiction-industry-directory/20410","https://www.naatp.org/resources/addiction-industry-directory/20410","Non-Indexable","Not crawled","","","","","","//body/div[@id='top']/footer/div[@class='row']/div[3]/a","Footer","","301","Moved Permanently","HTTP Redirect","https://www.naatp.org/resources/addiction-industry-directory/20410"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/fortitude/ptsd-treatment-for-first-responders/cbt/","false","http://www.naatp.org/resources/addiction-industry-directory/20410","https://www.naatp.org/resources/addiction-industry-directory/20410","Non-Indexable","Not crawled","","","","","","//body/div[@id='top']/footer/div[@class='row']/div[3]/a","Footer","","301","Moved Permanently","HTTP Redirect","https://www.naatp.org/resources/addiction-industry-directory/20410"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/fortitude/ptsd-treatment-for-first-responders/emdr/","false","http://www.naatp.org/resources/addiction-industry-directory/20410","https://www.naatp.org/resources/addiction-industry-directory/20410","Non-Indexable","Not crawled","","","","","","//body/div[@id='top']/footer/div[@class='row']/div[3]/a","Footer","","301","Moved Permanently","HTTP Redirect","https://www.naatp.org/resources/addiction-industry-directory/20410"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/fortitude/ptsd-treatment-for-first-responders/cpt/","false","http://www.naatp.org/resources/addiction-industry-directory/20410","https://www.naatp.org/resources/addiction-industry-directory/20410","Non-Indexable","Not crawled","","","","","","//body/div[@id='top']/footer/div[@class='row']/div[3]/a","Footer","","301","Moved Permanently","HTTP Redirect","https://www.naatp.org/resources/addiction-industry-directory/20410"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/blog/the-significance-of-ohios-addiction-treatment-workforce/","false","http://www.naatp.org/resources/addiction-industry-directory/20410","https://www.naatp.org/resources/addiction-industry-directory/20410","Non-Indexable","Not crawled","","","","","","//body/div[@id='top']/footer/div[@class='row']/div[3]/a","Footer","","301","Moved Permanently","HTTP Redirect","https://www.naatp.org/resources/addiction-industry-directory/20410"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/fortitude/ptsd-treatment-for-first-responders/motivational-interviewing/","false","http://www.naatp.org/resources/addiction-industry-directory/20410","https://www.naatp.org/resources/addiction-industry-directory/20410","Non-Indexable","Not crawled","","","","","","//body/div[@id='top']/footer/div[@class='row']/div[3]/a","Footer","","301","Moved Permanently","HTTP Redirect","https://www.naatp.org/resources/addiction-industry-directory/20410"
"HTTP Redirect","1","false","https://www.columbusrecoverycenter.com/alcohol-addiction/treatment-rehab/","false","http://www.naatp.org/resources/addiction-industry-directory/20410","https://www.naatp.org/resources/addiction-industry-directory/20410","Non-Indexable","Not crawled","","","","","","//body/div[@id='top']/footer/div[@class='row']/div[3]/a","Footer","","301","Moved Permanently","HTTP Redirect","https://www.naatp.org/resources/addiction-industry-directory/20410"
